adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0012,validation_error,ValidationError,0.9354631699970923,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,695,0,10,0.0,0,"[""{\n  \""record\"": \""Radia Torvalds, aged 89, lives at 12 Baker St in Düsseldorf. Contact: radia.torvalds@post.example. They work at Xerox PARC as a compiler architect, 21 years so far.\"",\n  \""name\"": \""Radia Torvalds\"",\n  \""age\"": 89,\n  \""address\"": {\n    \""street\"": \""12 Baker St\"",\n    \""city\"": \""Düsseldorf\"",\n    \""postcode\"": \""Düsseldorf, DE 02401\""\n  },\n  \""employment\"": {\n    \""company\"": \""Xerox PARC\"",\n    \""role\"": \""Compiler Architect\"",\n    \""years\"": 21\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""radia.torvalds@post.example.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\""distributed-systems\"", \""cryptography\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0013,validation_error,ValidationError,0.7648664150037803,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0],,633,0,9,0.0,0,"[""{\n  \""record\"": \""Linus Torvalds, aged 55, lives at 5 Rue Lafayette in Osaka.\"",\n  \""name\"": \""Linus Torvalds\"",\n  \""age\"": 55,\n  \""address\"": {\n    \""street\"": \""5 Rue Lafayette\"",\n    \""city\"": \""Osaka\""\n  },\n  \""employment\"": {\n    \""company\"": \""Naval Systems\"",\n    \""role\"": \""Research Lead\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""linus.torvalds@example.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\n    \""cryptography\"",\n    \""cybersecurity\""\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0014,validation_error,ValidationError,0.7158984910056461,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,613,0,10,0.0,0,"[""{\n  \""record\"": \""Grace Johnson\"",\n  \""name\"": \""Grace Johnson\"",\n  \""age\"": 63,\n  \""address\"": {\n    \""street\"": \""88 Königsallee\"",\n    \""city\"": \""Cupertino\""\n  },\n  \""employment\"": {\n    \""company\"": \""Xerox PARC\"",\n    \""role\"": \""Staff Engineer\"",\n    \""years\"": 9\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""grace.johnson@example.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\""cryptography\"", \""compilers\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0015,validation_error,ValidationError,0.7581288699875586,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,645,0,10,0.0,0,"[""{\n  \""record\"": \""Katherine Lovelace\"",\n  \""name\"": \""Katherine Lovelace\"",\n  \""age\"": 51,\n  \""address\"": {\n    \""street\"": \""12 Baker St\"",\n    \""city\"": \""Osaka\"",\n    \""postcode\"": \""75009\""\n  },\n  \""employment\"": {\n    \""company\"": \""Bell Labs\"",\n    \""role\"": \""Research Lead\"",\n    \""years\"": 4\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""katherine.lovelace@corp.example\"",\n      \""phone\"": \""+46 387 7427\""\n    }\n  ],\n  \""tags\"": [\""research\"", \""lead\"", \""Osaka\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0016,validation_error,ValidationError,0.7361386860138737,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name,,692,0,12,0.0,0,"[""{\n  \""record\"": \""Barbara Perlman\"",\n  \""name\"": \""Barbara Perlman\"",\n  \""age\"": 20,\n  \""address\"": {\n    \""street\"": \""Infinite Loop\"",\n    \""city\"": \""Osaka\""\n  },\n  \""employment\"": {\n    \""company\"": \""Naval Systems\"",\n    \""role\"": \""Research Lead\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""barbara.perlman1@corp.example\"",\n      \""phone\"": \""+29 717 5153\""\n    },\n    {\n      \""email\"": \""barbara.perlman@corp.example\"",\n      \""phone\"": \""+43 782 3325\""\n    }\n  ],\n  \""tags\"": [\""Person\"", \""Perlman\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0017,validation_error,ValidationError,0.4154378289822489,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,520,0,8,0.0,0,"[""{\n  \""record\"": \""Edsger Torvalds is 69 years old and can be found at 12 Baker St, Paris. Contact: edsger.torvalds@corp.example. They work at Xerox PARC as a network designer, 9 years so far.\""\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0018,validation_error,ValidationError,0.7409405079961289,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,631,0,11,0.0,0,"[""{\n  \""record\"": \""Alan Hopper\"",\n  \""name\"": \""Alan Hopper\"",\n  \""age\"": 48,\n  \""address\"": {\n    \""street\"": \""1 Infinite Loop, Paris\"",\n    \""city\"": \""Paris\""\n  },\n  \""employment\"": {\n    \""company\"": \""Xerox PARC\"",\n    \""role\"": \""Compiler Architect\"",\n    \""years\"": 15\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""alan.hopper@corp.example\"",\n      \""phone\"": \""+89 220 6315\""\n    }\n  ],\n  \""tags\"": [\""distributed-systems\"", \""cryptography\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0019,validation_error,ValidationError,0.8122917900036555,1,json_object,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,640,0,12,0.0,0,"[""{\n  \""record\"": \""Ada Hopper\"",\n  \""name\"": \""Ada Hopper\"",\n  \""age\"": 20,\n  \""address\"": {\n    \""street\"": \""5 Rue Lafayette\"",\n    \""city\"": \""Princeton\"",\n    \""postcode\"": \""40212\""\n  },\n  \""employment\"": {\n    \""company\"": \""Analytical Engines Ltd\"",\n    \""role\"": \""Compiler Architect\"",\n    \""years\"": 5\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""ada.hopper@corp.example.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\""Mathematics\"", \""Composers\"", \""Cryptography\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0020,validation_error,ValidationError,0.7949725160142407,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment;name;tags[0];tags[1],,602,0,6,0.0,0,"[""{\n  \""record\"": \""Alan Torvalds, aged 70, lives at 7 Nassau St in Paris.\"",\n  \""name\"": \""Alan Torvalds\"",\n  \""age\"": 70,\n  \""address\"": {\n    \""street\"": \""7 Nassau St\"",\n    \""city\"": \""Paris\""\n  },\n  \""employment\"": {\n    \""company\"": \""Acme Corp\"",\n    \""role\"": \""Software Engineer\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""alan.torvalds@acme.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\n    \""mathematics\"",\n    \""networking\""\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0021,validation_error,ValidationError,0.7115849900001194,1,json_object,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0],,628,0,11,0.0,0,"[""{\n  \""record\"": \""Alan Dijkstra\"",\n  \""name\"": \""Alan Dijkstra\"",\n  \""age\"": 47,\n  \""address\"": {\n    \""street\"": \""1 Infinite Loop, Osaka\"",\n    \""city\"": \""Osaka\""\n  },\n  \""employment\"": {\n    \""company\"": \""Sun Micro\"",\n    \""role\"": \""Research Lead\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""alan.dijkstra1@example.com\"",\n      \""phone\"": \""+75 538 2134\""\n    }\n  ],\n  \""tags\"": [\""cryptography\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0022,validation_error,ValidationError,0.8203037669882178,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name,,605,0,7,0.0,0,"[""{\n  \""record\"": \""88 this year\"",\n  \""name\"": \""Alan Johnson\"",\n  \""age\"": 88,\n  \""address\"": {\n    \""street\"": \""Königsallee\"",\n    \""city\"": \""Osaka\""\n  },\n  \""employment\"": {\n    \""company\"": \""Mail.Test\"",\n    \""role\"": \""Contact\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""alan.johnson@mail.test\"",\n      \""phone\"": \""+7 427 3934\""\n    }\n  ],\n  \""tags\"": [\""person\"", \""johnson\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0023,validation_error,ValidationError,0.6546195760020055,1,json_object,0,15,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,652,0,14,0.0,0,"[""{\n  \""record\"": \""Linus Hopper\"",\n  \""name\"": \""Linus Hopper\"",\n  \""age\"": 25,\n  \""address\"": {\n    \""street\"": \""88 Königsallee, Paris\"",\n    \""city\"": \""Paris\""\n  },\n  \""employment\"": {\n    \""company\"": \""Bell Labs\"",\n    \""role\"": \""network designer\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""linus.hopper1@example.com\"",\n      \""phone\"": \""+91 610 7901\""\n    }\n  ],\n  \""tags\"": [\""mathematics\"", \""networking\"", \""cryptography\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0024,validation_error,ValidationError,0.8283305400109384,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,657,0,10,0.0,0,"[""{\n  \""record\"": \""Edsger Turing — 56 this year — resides at 5 Rue Lafayette in Osaka.\"",\n  \""name\"": \""Edsger Turing\"",\n  \""age\"": 56,\n  \""address\"": {\n    \""street\"": \""5 Rue Lafayette\"",\n    \""city\"": \""Osaka\""\n  },\n  \""employment\"": {\n    \""company\"": \""Analytical Engines Ltd\"",\n    \""role\"": \""network designer\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""edgersger.turing@example.com\"",\n      \""phone\"": \""+22 603 8277\""\n    }\n  ],\n  \""tags\"": [\n    \""artificial intelligence\"",\n    \""network design\"",\n    \""artificial intelligence\""\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0025,validation_error,ValidationError,0.7885556539986283,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name,,629,0,8,0.0,0,"[""{\n  \""record\"": \""Edsger Lovelace (41)\"",\n  \""name\"": \""Edsger Lovelace\"",\n  \""age\"": 41,\n  \""address\"": {\n    \""street\"": \""88 Königsallee\"",\n    \""city\"": \""London\""\n  },\n  \""employment\"": {\n    \""company\"": \""Post Office\"",\n    \""role\"": \""Accountant\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""edgersger.lovelace@post.example\"",\n      \""phone\"": \""+16 689 4229\""\n    }\n  ],\n  \""tags\"": [\""person\"", \""record\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0026,validation_error,ValidationError,0.784656001982512,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,635,0,11,0.0,0,"[""{\n  \""record\"": \""Katherine Johnson\"",\n  \""name\"": \""Katherine Johnson\"",\n  \""age\"": 21,\n  \""address\"": {\n    \""street\"": \""12 Baker St, Kraków\"",\n    \""city\"": \""Kraków\"",\n    \""postcode\"": \""08540\""\n  },\n  \""employment\"": {\n    \""company\"": \""Sun Micro\"",\n    \""role\"": \""Research Lead\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""katherine.johnson@post.example.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\""networking\"", \""cryptography\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0027,validation_error,ValidationError,0.872631617996376,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,629,0,9,0.0,0,"[""{\n  \""record\"": \""Radia Torvalds\"",\n  \""name\"": \""Radia Torvalds\"",\n  \""age\"": 49,\n  \""address\"": {\n    \""street\"": \""7 Nassau St\"",\n    \""city\"": \""Düsseldorf\"",\n    \""postcode\"": \""Düsseldorf, DE 02401\""\n  },\n  \""employment\"": {\n    \""company\"": \""Bell Labs\"",\n    \""role\"": \""Compiler Architect\"",\n    \""years\"": 49\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""radia.torvalds@example.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\""networking\"", \""cryptography\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0028,validation_error,ValidationError,0.6904086059948895,1,json_object,0,9,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0],,611,0,8,0.0,0,"[""{\n  \""record\"": \""Grace Turing\"",\n  \""name\"": \""Grace Turing\"",\n  \""age\"": 42,\n  \""address\"": {\n    \""street\"": \""1 Infinite Loop\"",\n    \""city\"": \""Osaka\""\n  },\n  \""employment\"": {\n    \""company\"": \""Mailtest\"",\n    \""role\"": \""Distributed-systems Engineer\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""grace.turing@mail.test\"",\n      \""phone\"": \""+51 266 3147\""\n    }\n  ],\n  \""tags\"": [\""distributed-systems\"", \""engineer\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0029,validation_error,ValidationError,0.9750705109909177,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,671,0,11,0.0,0,"[""{\n  \""record\"": \""28 this year\"",\n  \""name\"": \""Grace Liskov\"",\n  \""age\"": 28,\n  \""address\"": {\n    \""street\"": \""88 Königsallee\"",\n    \""city\"": \""Cupertino\""\n  },\n  \""employment\"": {\n    \""company\"": \""Analytical Engines Ltd\"",\n    \""role\"": \""Staff Engineer\"",\n    \""years\"": 4\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""grace.liskov@analyticalengines.com\"",\n      \""phone\"": \""555-123-4567\""\n    },\n    {\n      \""email\"": \""jane.smith@analyticalengines.com\"",\n      \""phone\"": \""555-987-6543\""\n    }\n  ],\n  \""tags\"": [\""networking\"", \""cryptography\"", \""distributed-systems\""]\n}""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0000,parse_error,AdapterParseError,1.2857181570143439,1,none,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name;tags[0];tags[1],,748,0,10,0.0,0,"[""```yaml\nrecord:        # note: the value you produce must be parseable according to the following schema:\n  # Description: The extraction target: nested models, an optional object, and two lists.\n  #\n  # Deliberately shaped like the reference benchmarks' targets - nesting, optionality and\n  # repetition are where schema-following actually breaks down, and a flat model would\n  # make every adapter look identical.\n\n\n  name*: string\n  age*: int (0 to 120)\n  address*:\n    street*: string\n    city*: string\n    postcode: string OR null  # (default=null)\n  employment:  # OR null; (default=null)\n    company*: string\n    role*: string\n    years*: int (0 to 50)\n  contacts:\n  - email*: string\n    phone: string OR null  # (default=null)\n  tags: list[string]\nIn adhering to this structure, your objective is:\n        Extract the person record described by the text.\n\n[[ ## text ## ]]\nEdsger Dijkstra, aged 57, lives at 88 Königsallee in Cupertino. Interests: distributed-systems, cryptography. Contact: edsger.dijkstra@mail.test. Contact: edsger.dijkstra1@corp.example, phone +13 733 5104. The postcode is 40212.\n```""]"
